1256444464	20250808	202508	2025	2025.5973											IRL	IRELAND	IRL								1	043	043	04	1	2.8	2	1	2	-3.04568527918782	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20250808131500	https://www.belfastlive.co.uk/news/northern-ireland/firefighters-attend-scene-arson-attack-32228063
1256444465	20250808	202508	2025	2025.5973											IRL	IRELAND	IRL								1	051	051	05	1	3.4	6	1	6	-1.3296011196641	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250808131500	https://www.thejournal.ie/asa-advertising-complaints-lidl-ryanair-aldi-dacia-6785723-Aug2025/
1256444466	20250808	202508	2025	2025.5973											ISR	ISRAEL	ISR								1	192	192	19	4	-9.5	4	1	4	-2.5	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250808131500	https://www.channelnewsasia.com/world/israel-hamas-war-control-gaza-city-criticism-5285191
1256444467	20250808	202508	2025	2025.5973											JEWCVL	JEWISH				JEW		CVL			0	040	040	04	1	1.0	10	1	10	-0.95785440613027	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250808131500	https://www.clevelandjewishnews.com/opinion/guest_columns/upholding-dialogue-amid-challenging-times/article_8207c200-81cd-4f19-9d00-35b0e6eece98.html
1256444468	20250808	202508	2025	2025.5973											JPN	JAPANESE	JPN								0	043	043	04	1	2.8	6	1	6	-1.3296011196641	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250808131500	https://www.thejournal.ie/asa-advertising-complaints-lidl-ryanair-aldi-dacia-6785723-Aug2025/
1256444469	20250808	202508	2025	2025.5973											KEN	NAIROBI	KEN								1	190	190	19	4	-10.0	10	1	10	-9.9630996309963	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250808131500	https://www.newsghana.com.gh/kenya-medical-flight-crashes-near-nairobi-search-intensifies-for-critical-black-box/
1256444470	20250808	202508	2025	2025.5973											LAB	STAFF MEMBER						LAB			0	051	051	05	1	3.4	10	1	10	-2.02808112324493	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250808131500	https://www.thepinknews.com/2025/08/08/ms-trans-bra-fitting-customers-complain/
1256444471	20250808	202508	2025	2025.5973											LEG	REPRESENTATIVES						LEG			0	020	020	02	1	3.0	2	1	2	1.84757505773672	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250808131500	https://thehardtackle.com/transfer-news/2025/08/08/newcastle-united-hope-to-sign-nicolas-jackson-for-60-million/
1256444472	20250808	202508	2025	2025.5973											LEG	REPRESENTATIVES						LEG			0	020	020	02	1	3.0	3	1	3	1.84757505773672	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20250808131500	https://thehardtackle.com/transfer-news/2025/08/08/newcastle-united-hope-to-sign-nicolas-jackson-for-60-million/
1256444473	20250808	202508	2025	2025.5973											LEG	CONGRESS						LEG			0	145	145	14	3	-7.5	10	1	10	-7.98611111111111	0								0								0								20250808131500	https://www.thehindu.com/news/national/telangana/kcrs-family-cant-preach-morals-after-looting-the-state-jagga-reddy/article69909618.ece
1256444474	20250808	202508	2025	2025.5973											MDV	MALE	MDV								0	051	051	05	1	3.4	5	1	5	0.99601593625498	0								0								0								20250808131500	https://www.radiotamazuj.org/en/news/article/jur-river-youth-leader-urges-peers-to-shun-incitement
1256444475	20250808	202508	2025	2025.5973											MED	MEDIA						MED			1	112	112	11	3	-2.0	5	1	5	-16.7330677290837	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250808131500	https://www.newsghana.com.gh/ghanas-legal-line-when-pranks-cross-into-criminal-territory/
1256444476	20250808	202508	2025	2025.5973											MED	MAGAZINE						MED			1	190	190	19	4	-10.0	10	1	10	4.98281786941581	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250808131500	https://www.express.co.uk/celebrity-news/2092093/julia-garner-weapons-life-and-husband
1256444477	20250808	202508	2025	2025.5973											MLTMIL	MALTA	MLT					MIL			0	062	062	06	2	7.4	10	1	10	7.00389105058366	0								4	Maltese Islands, Malta (general), Malta	MT	MT00	19457	35.9167	14.4333	-18833	4	Maltese Islands, Malta (general), Malta	MT	MT00	19457	35.9167	14.4333	-18833	20250808131500	https://www.independent.com.mt/articles/2025-08-08/local-news/Prime-Minister-s-chief-of-staff-appointed-as-President-of-St-John-s-Co-Cathedral-Foundation-6736272233
1256444478	20250808	202508	2025	2025.5973											NGA	NIGERIA	NGA								1	130	130	13	3	-4.4	4	1	4	-5.71428571428571	0								5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20250808131500	https://quicknews-africa.net/abducted-nigerian-former-sgf-olu-falae-regains-freedom/
1256444479	20250808	202508	2025	2025.5973											NLDCRM	THE NETHERLAND	NLD					CRM			1	042	042	04	1	1.9	10	1	10	-9.74576271186441	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20250808131500	https://nltimes.nl/2025/08/08/criminal-sextortion-rise-victims-blackmailed-nudes-committing-crimes
1256444480	20250808	202508	2025	2025.5973											OPP	PRISONER						OPP			1	050	050	05	1	3.5	5	1	5	0.43668122270742	0								4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20250808131500	https://www.timeslive.co.za/news/africa/2025-08-08-m23-rebels-say-no-invitation-received-to-doha-peace-talks-with-drc/
1256444481	20250808	202508	2025	2025.5973											PSE	GAZA	PSE								0	042	042	04	1	1.9	2	1	2	-4.12979351032448	0								1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250808131500	https://www.theglobeandmail.com/world/article-germany-military-exports-halted-israel-gaza-war/
1256444482	20250808	202508	2025	2025.5973											PSE	GAZA	PSE								0	042	042	04	1	1.9	2	1	2	-4.12979351032448	0								1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250808131500	https://www.theglobeandmail.com/world/article-germany-military-exports-halted-israel-gaza-war/
1256444483	20250808	202508	2025	2025.5973											RUS	RUSSIAN	RUS								0	112	112	11	3	-2.0	8	1	8	-12.8125	0								4	Arkhara, Amurskaya Oblast', Russia	RS	RS05	25032	49.4212	130.084	-2879273	4	Arkhara, Amurskaya Oblast', Russia	RS	RS05	25032	49.4212	130.084	-2879273	20250808131500	https://www.mirror.co.uk/news/world-news/russian-mum-stabbed-after-breasts-35696456
1256444484	20250808	202508	2025	2025.5973											RUSGOV	RUSSIAN	RUS					GOV			0	046	046	04	1	7.0	6	1	6	-0.6198347107438	0								1	Russia	RS	RS		60	100	RS	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20250808131500	https://www.news18.com/world/unfazed-by-trumps-bullying-china-vows-to-continue-buying-russian-oil-its-legitimate-ws-l-9493650.html
1256444485	20250808	202508	2025	2025.5973											SAU	SAUDI ARABIA	SAU								1	043	043	04	1	2.8	2	1	2	-6.27802690582959	0								4	Jagtial, Andhra Pradesh, India	IN	IN02	17554	18.8	78.9333	-2097986	4	Jagtial, Andhra Pradesh, India	IN	IN02	17554	18.8	78.9333	-2097986	20250808131500	https://www.siasat.com/hyderabad-couple-killed-in-uae-road-accident-children-injured-3256345/
1256444486	20250808	202508	2025	2025.5973											SAU	SAUDI ARABIA	SAU								1	043	043	04	1	2.8	8	1	8	-6.27802690582959	0								4	Dammam, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	26.4344	50.1033	-3091069	4	Dammam, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	26.4344	50.1033	-3091069	20250808131500	https://www.siasat.com/hyderabad-couple-killed-in-uae-road-accident-children-injured-3256345/
1256444487	20250808	202508	2025	2025.5973											USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	5.58882235528942	0								3	Manistee, Michigan, United States	US	USMI	MI101	44.2444	-86.3242	1620680	3	Manistee, Michigan, United States	US	USMI	MI101	44.2444	-86.3242	1620680	20250808131500	https://upnorthlive.com/features/up-north-pets/adoption-options-finding-your-new-furry-friend-08-05-2025
1256444488	20250808	202508	2025	2025.5973											USA	UNITED STATES	USA								0	020	020	02	1	3.0	8	1	4	5.58882235528942	0								3	Leelanau County, Michigan, United States	US	USMI		44.9	-85.8334	1622987	3	Leelanau County, Michigan, United States	US	USMI		44.9	-85.8334	1622987	20250808131500	https://upnorthlive.com/features/up-north-pets/adoption-options-finding-your-new-furry-friend-08-05-2025
1256444489	20250808	202508	2025	2025.5973											USA	UNITED STATES	USA								0	036	036	03	1	4.0	8	1	8	6.26865671641791	0								3	San Marcos, Texas, United States	US	USTX		29.8833	-97.9414	1375971	3	San Marcos, Texas, United States	US	USTX		29.8833	-97.9414	1375971	20250808131500	https://www.sanmarcosrecord.com/article/30965,round-table-pizza-grand-opening
1256444490	20250808	202508	2025	2025.5973											USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	5.58882235528942	0								3	Traverse City, Michigan, United States	US	USMI		44.7631	-85.6206	1615042	3	Traverse City, Michigan, United States	US	USMI		44.7631	-85.6206	1615042	20250808131500	https://upnorthlive.com/features/up-north-pets/adoption-options-finding-your-new-furry-friend-08-05-2025
1256444491	20250808	202508	2025	2025.5973											USA	PHILADELPHIA	USA								1	040	040	04	1	1.0	3	1	3	4.08805031446541	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250808131500	https://wmgk.com/2025/08/08/south-jersey-fire-company-uses-summer-camp-to-highlight-need-for-volunteer-firefighters/
1256444492	20250808	202508	2025	2025.5973											USA	UNITED STATES	USA								1	040	040	04	1	1.0	10	1	6	5.58882235528942	0								3	Traverse City, Michigan, United States	US	USMI		44.7631	-85.6206	1615042	3	Traverse City, Michigan, United States	US	USMI		44.7631	-85.6206	1615042	20250808131500	https://upnorthlive.com/features/up-north-pets/adoption-options-finding-your-new-furry-friend-08-05-2025
1256444493	20250808	202508	2025	2025.5973											USA	UNITED STATES	USA								0	040	040	04	1	1.0	6	1	6	5.58882235528942	0								3	Manistee, Michigan, United States	US	USMI	MI101	44.2444	-86.3242	1620680	3	Manistee, Michigan, United States	US	USMI	MI101	44.2444	-86.3242	1620680	20250808131500	https://upnorthlive.com/features/up-north-pets/adoption-options-finding-your-new-furry-friend-08-05-2025
1256444494	20250808	202508	2025	2025.5973											USA	UNITED STATES	USA								0	040	040	04	1	1.0	6	1	6	5.58882235528942	0								3	Leelanau County, Michigan, United States	US	USMI		44.9	-85.8334	1622987	3	Leelanau County, Michigan, United States	US	USMI		44.9	-85.8334	1622987	20250808131500	https://upnorthlive.com/features/up-north-pets/adoption-options-finding-your-new-furry-friend-08-05-2025
1256444495	20250808	202508	2025	2025.5973											USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	1.65876777251185	0								3	Twinsburg, Ohio, United States	US	USOH	OH153	41.3126	-81.4401	1061716	3	Twinsburg, Ohio, United States	US	USOH	OH153	41.3126	-81.4401	1061716	20250808131500	https://www.timeslive.co.za/news/south-africa/2025-08-08-worlds-largest-twins-festival-draws-global-crowd-and-54m/
1256444496	20250808	202508	2025	2025.5973											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	2.21752903907075	0								3	Malheur County, Oregon, United States	US	USOR		43.2502	-117.668	1135858	3	Malheur County, Oregon, United States	US	USOR		43.2502	-117.668	1135858	20250808131500	https://www.globenewswire.com/news-release/2025/08/08/3130153/0/en/BLM-Releases-Draft-EIS-for-the-Grassy-Mountain-Gold-Project.html
1256444497	20250808	202508	2025	2025.5973											USA	UNITED STATES	USA								1	042	042	04	1	1.9	5	1	5	4.52488687782806	0								3	Redwood City, California, United States	US	USCA		37.4852	-122.236	277584	3	Redwood City, California, United States	US	USCA		37.4852	-122.236	277584	20250808131500	https://www.smdailyjournal.com/news/local/shakespeare-in-the-park-returns-to-redwood-city/article_af8ef8b0-ae7f-44e6-866f-451f53403fc4.html
1256444498	20250808	202508	2025	2025.5973											USA	UNITED STATES	USA								1	043	043	04	1	2.8	6	1	6	1.65876777251185	0								3	Twinsburg, Ohio, United States	US	USOH	OH153	41.3126	-81.4401	1061716	3	Twinsburg, Ohio, United States	US	USOH	OH153	41.3126	-81.4401	1061716	20250808131500	https://www.timeslive.co.za/news/south-africa/2025-08-08-worlds-largest-twins-festival-draws-global-crowd-and-54m/
1256444499	20250808	202508	2025	2025.5973											USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	6.26865671641791	0								3	San Marcos, Texas, United States	US	USTX		29.8833	-97.9414	1375971	3	San Marcos, Texas, United States	US	USTX		29.8833	-97.9414	1375971	20250808131500	https://www.sanmarcosrecord.com/article/30965,round-table-pizza-grand-opening
1256444500	20250808	202508	2025	2025.5973											USA	UNITED STATES	USA								1	043	043	04	1	2.8	6	1	6	5.50161812297735	0								3	South Lake, Washington, United States	US	USWA		48.099	-121.483	1526290	3	South Lake, Washington, United States	US	USWA		48.099	-121.483	1526290	20250808131500	https://mynorthwest.com/lifestyle/seattle-area-block-parties/4119669
1256444501	20250808	202508	2025	2025.5973											USA	UNITED STATES	USA								0	046	046	04	1	7.0	3	1	3	-2.48015873015873	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250808131500	https://www.stltoday.com/news/local/government-politics/article_66501e45-846d-4795-a3f8-e3ee72ebc94a.html
1256444502	20250808	202508	2025	2025.5973											USA	UNITED STATES	USA								1	050	050	05	1	3.5	4	1	4	2.06985769728331	0								3	Puget Sound, Washington, United States	US	USWA		47.8332	-122.435	1507653	3	Puget Sound, Washington, United States	US	USWA		47.8332	-122.435	1507653	20250808131500	https://www.columbian.com/news/2025/aug/08/nothing-more-punk-rock-than-giving-back-pearl-jams-eddie-vedder-gifts-signed-ukulele-for-lands-council-auction-to-benefit-conservation-efforts/
1256444503	20250808	202508	2025	2025.5973											USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	6.06060606060605	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20250808131500	https://www.trend.az/azerbaijan/politics/4078480.html
1256444504	20250808	202508	2025	2025.5973											USA	UNITED STATES	USA								1	051	051	05	1	3.4	6	1	6	0.671140939597312	0								1	Philippines	RP	RP		13	122	RP	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20250808131500	https://www.dealstreetasia.com/stories/india-digest-supergaming-dra-balajadia-family-452241
1256444505	20250808	202508	2025	2025.5973											USA	LOS ANGELES	USA								1	057	057	05	1	8.0	10	1	10	2.21997981836529	0								3	Crawford, Florida, United States	US	USFL	FL089	30.5088	-81.8809	294730	3	Crawford, Florida, United States	US	USFL	FL089	30.5088	-81.8809	294730	20250808131500	https://www.columbian.com/news/2025/aug/08/bunnab-made-a-hit-about-summer/
1256444506	20250808	202508	2025	2025.5973											USA	UTAH	USA								1	057	057	05	1	8.0	10	1	10	-0.401606425702808	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250808131500	https://www.energy-storage.news/caterpillar-signs-deal-for-chp-plant-with-1-1gwh-integrated-bess-at-data-centre-campus-in-utah/
1256444507	20250808	202508	2025	2025.5973											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-4.0625	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	East Cleveland, Ohio, United States	US	USOH		41.5331	-81.579	1064577	20250808131500	https://www.wilx.com/2025/08/08/2-east-cleveland-police-officers-shot-search-gunman-continues/
1256444508	20250808	202508	2025	2025.5973											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-4.0625	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250808131500	https://www.13abc.com/2025/08/08/2-east-cleveland-police-officers-shot-search-gunman-continues/
1256444509	20250808	202508	2025	2025.5973											USACOP	UNITED STATES	USA					COP			1	190	190	19	4	-10.0	4	1	2	-4.37804030576789	0								3	Pennsylvania State Police, Pennsylvania, United States	US	USPA		40.4723	-78.7484	1209105	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA		40.4723	-78.7484	1209105	20250808131500	https://www.wmtw.com/article/pennsylvania-state-troopers-have-been-shot/65627565
1256444510	20250808	202508	2025	2025.5973											USAEDU	UNITED STATES	USA					EDU			1	051	051	05	1	3.4	8	1	8	3.70370370370371	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250808131500	https://www.bayshorebroadcasting.ca/2025/08/08/bruce-county-celebrating-successes-with-ece-recruitment-meeting-childcare-needs/
1256444511	20250808	202508	2025	2025.5973											ZMB	ZAMBIA	ZMB								0	130	130	13	3	-4.4	10	1	10	-4.1036717062635	0								4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	20250808131500	https://www.newzimbabwe.com/pretoria-high-court-orders-repatriation-of-zambias-ex-president-edgar-lungus-body/
1256444512	20250808	202508	2025	2025.5973											ZWE	ZIMBABWE	ZWE								1	042	042	04	1	1.9	4	1	4	5.80912863070539	0								4	Victoria Falls, Matabeleland North, Zimbabwe	ZI	ZI06	6323	-17.9235	25.843	-2323247	4	Victoria Falls, Matabeleland North, Zimbabwe	ZI	ZI06	6323	-17.9235	25.843	-2323247	20250808131500	https://bulawayo24.com/index-id-business-sc-economy-byo-256129.html
1256444513	20250808	202508	2025	2025.5973											ZWEGOV	ZIMBABWE	ZWE					GOV			1	043	043	04	1	2.8	2	1	2	-2.09205020920502	0								4	Mbare, Harare, Zimbabwe	ZI	ZI10	40197	-17.8581	31.0372	9081255	4	Mbare, Harare, Zimbabwe	ZI	ZI10	40197	-17.8581	31.0372	9081255	20250808131500	https://bulawayo24.com/index-id-business-sc-economy-byo-256127.html
1256444514	20250808	202508	2025	2025.5973											idg	INDIGENOUS			idg						0	040	040	04	1	1.0	7	1	7	-1.68269230769231	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20250808131500	https://thewalrus.ca/first-nations-warn-carneys-push-to-build-canada-risks-tearing-it-apart/
