1258616783	20250820	202508	2025	2025.6301	USA	FLORIDA	USA								CVL	POPULATION						CVL			0	030	030	03	1	4.0	3	1	3	-2.3278370514064	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250820154500	https://www.fieldandstream.com/outdoor-gear/hunting/big-game-hunting/best-states-for-hog-hunting
1258616784	20250820	202508	2025	2025.6301	USA	THE US	USA								CVL	CITIZEN						CVL			0	043	043	04	1	2.8	2	1	2	-5.62330623306233	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Ireland	EI	EI		53	-8	EI	20250820154500	https://www.dailymail.co.uk/tvshowbiz/article-15018047/rosie-odonnell-slams-host-biggest-loser-netflix-jay-leno.html
1258616785	20250820	202508	2025	2025.6301	USA	DETROIT	USA								CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	3	1	3	0	3	Northville, Michigan, United States	US	USMI	MI163	42.4311	-83.4833	633707	3	Northville, Michigan, United States	US	USMI	MI163	42.4311	-83.4833	633707	3	Northville, Michigan, United States	US	USMI	MI163	42.4311	-83.4833	633707	20250820154500	https://www.dailytribune.com/2025/08/20/wayne-judges-deferral-allows-on-street-dining-to-continue-to-northville/
1258616786	20250820	202508	2025	2025.6301	USA	UNITED STATES	USA								CVL	SCIENTIST						CVL			0	071	071	07	2	7.4	2	1	2	-2.38891543239369	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20250820154500	https://www.universityworldnews.com/post.php?story=20250820100526403
1258616787	20250820	202508	2025	2025.6301	USA	MONTANA	USA								CVL	RESIDENTS						CVL			0	173	173	17	4	-5.0	7	1	7	0.97323600973236	3	Dark Canyon, Colorado, United States	US	USCO	CO103	39.965	-108.122	171827	3	Dark Canyon, Colorado, United States	US	USCO		39.965	-108.122	171827	3	Dark Canyon, Colorado, United States	US	USCO		39.965	-108.122	171827	20250820154500	https://www.fieldandstream.com/stories/hunting/big-game-hunting/the-5-best-elk-hunting-states-in-the-west
1258616788	20250820	202508	2025	2025.6301	USA	MONTANA	USA								CVL	RESIDENTS						CVL			0	173	173	17	4	-5.0	1	1	1	0.97323600973236	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250820154500	https://www.fieldandstream.com/stories/hunting/big-game-hunting/the-5-best-elk-hunting-states-in-the-west
1258616789	20250820	202508	2025	2025.6301	USA	TEXAS	USA								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	11	2	11	-0.57501464716932	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250820154500	https://www.aol.com/texas-cant-require-ten-commandments-145946882.html
1258616790	20250820	202508	2025	2025.6301	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	040	040	04	1	1.0	2	1	2	1.69491525423729	3	Williamstown, Massachusetts, United States	US	USMA	MA003	42.712	-73.2037	607825	3	Williamstown, Massachusetts, United States	US	USMA	MA003	42.712	-73.2037	607825	3	Williamstown, Massachusetts, United States	US	USMA	MA003	42.712	-73.2037	607825	20250820154500	https://www.iberkshires.com/story/79955/Clark-Art-Presents-Talk-on-J.M.W.-Turner.html
1258616791	20250820	202508	2025	2025.6301	USA	OREGON	USA								EDU	STUDENT						EDU			1	051	051	05	1	3.4	4	1	4	5.29801324503311	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20250820154500	https://ktvz.com/news/2025/08/20/30-oregon-school-districts-selected-to-receive-literacy-funding-boost/
1258616792	20250820	202508	2025	2025.6301	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	060	060	06	2	6.0	4	1	4	5.83038869257951	3	Luther High School, Wisconsin, United States	US	USWI	WI063	43.8775	-91.2143	1568812	3	Luther High School, Wisconsin, United States	US	USWI		43.8775	-91.2143	1568812	3	Luther High School, Wisconsin, United States	US	USWI		43.8775	-91.2143	1568812	20250820154500	https://lacrossetribune.com/community/couleecourier/news/local/article_0df82c1f-5ab8-4c5d-8e89-8c15a1e4486f.html
1258616793	20250820	202508	2025	2025.6301	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	071	071	07	2	7.4	4	1	4	-0.44028618602091	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	3	Prince William County, Virginia, United States	US	USVA		38.7001	-77.483	1480161	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250820154500	https://freerepublic.com/tag/*/index?more=4335622
1258616794	20250820	202508	2025	2025.6301	USA	TENNESSEE	USA								EDU	STUDENT						EDU			1	081	081	08	2	5.0	4	1	4	-0.89820359281438	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250820154500	https://www.timesfreepress.com/news/2025/aug/20/students-with-disabilities-can-more-quickly-be/
1258616795	20250820	202508	2025	2025.6301	USA	MASSACHUSETTS	USA								EDU	COLLEGE						EDU			1	120	120	12	3	-4.0	10	1	10	1.69491525423729	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250820154500	https://www.iberkshires.com/story/79955/Clark-Art-Presents-Talk-on-J.M.W.-Turner.html
1258616796	20250820	202508	2025	2025.6301	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	130	130	13	3	-4.4	2	1	2	-7.42240215924426	3	Ocracoke, North Carolina, United States	US	USNC	NC095	35.1146	-75.981	1021718	3	Ocracoke, North Carolina, United States	US	USNC	NC095	35.1146	-75.981	1021718	3	Ocracoke, North Carolina, United States	US	USNC	NC095	35.1146	-75.981	1021718	20250820154500	https://www.castanetkamloops.net/news/World/567614/Summer-celebrations-meet-closed-beaches-and-warnings-on-US-East-Coast-due-to-Hurricane-Erin
1258616797	20250820	202508	2025	2025.6301	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	130	130	13	3	-4.4	1	1	1	-6.44736842105263	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250820154500	https://www.krmg.com/news/summer-celebrations/Y4CTO56JRBCYPDBLSN74WBYPGM/
1258616798	20250820	202508	2025	2025.6301	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	130	130	13	3	-4.4	1	1	1	-6.44736842105263	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250820154500	https://www.krmg.com/news/summer-celebrations/Y4CTO56JRBCYPDBLSN74WBYPGM/
1258616799	20250820	202508	2025	2025.6301	USA	MIAMI	USA								EDUGOV	UNIVERSITY						EDU	GOV		1	173	173	17	4	-5.0	6	1	6	-2.05128205128205	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20250820154500	https://www.sfltimes.com/news/hbcu-president-dr-allen-charged-with-dui
1258616800	20250820	202508	2025	2025.6301	USA	UNITED STATES	USA								EGY	NILE	EGY								1	192	192	19	4	-9.5	2	1	2	-8.23045267489714	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250820154500	https://www.prnewswire.com/news-releases/the-perfect-storm-for-public-health-pests-npma-highlights-incoming-threats-302534774.html
1258616801	20250820	202508	2025	2025.6301	USA	UNITED STATES	USA								EUR	EUROPEAN	EUR								0	036	036	03	1	4.0	1	1	1	-0.24449877750611	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250820154500	https://larouchepub.com/other/editorials/2025/5233-now_is_the_time_to_put_the_wor.html
1258616802	20250820	202508	2025	2025.6301	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	2	1	2	-5.62330623306233	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250820154500	https://www.dailymail.co.uk/tvshowbiz/article-15018047/rosie-odonnell-slams-host-biggest-loser-netflix-jay-leno.html
1258616803	20250820	202508	2025	2025.6301	USA	UNITED STATES	USA								GHA	GHANA	GHA								1	017	017	01	1	0.0	2	1	2	-7.6	3	Pacific Palisades, California, United States	US	USCA	CA037	34.0481	-118.526	1661169	3	Pacific Palisades, California, United States	US	USCA		34.0481	-118.526	1661169	3	Pacific Palisades, California, United States	US	USCA		34.0481	-118.526	1661169	20250820154500	https://www.latimes.com/california/story/2025-08-20/former-los-angeles-fire-chief-accuses-mayor-bass-of-defamation
1258616804	20250820	202508	2025	2025.6301	USA	UNITED STATES	USA								GHA	GHANA	GHA								1	042	042	04	1	1.9	2	1	2	-7.6	3	Pacific Palisades, California, United States	US	USCA	CA037	34.0481	-118.526	1661169	3	Pacific Palisades, California, United States	US	USCA		34.0481	-118.526	1661169	3	Pacific Palisades, California, United States	US	USCA		34.0481	-118.526	1661169	20250820154500	https://www.latimes.com/california/story/2025-08-20/former-los-angeles-fire-chief-accuses-mayor-bass-of-defamation
1258616805	20250820	202508	2025	2025.6301	USA	UNITED STATES	USA								GOV	MAYOR						GOV			0	010	010	01	1	0.0	4	1	4	-7.6	3	Pacific Palisades, California, United States	US	USCA	CA037	34.0481	-118.526	1661169	3	Pacific Palisades, California, United States	US	USCA		34.0481	-118.526	1661169	3	Pacific Palisades, California, United States	US	USCA		34.0481	-118.526	1661169	20250820154500	https://www.latimes.com/california/story/2025-08-20/former-los-angeles-fire-chief-accuses-mayor-bass-of-defamation
1258616806	20250820	202508	2025	2025.6301	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	010	010	01	1	0.0	4	1	4	-2.41635687732342	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250820154500	https://patriotpost.us/articles/120117-wednesday-below-the-fold-2025-08-20
1258616807	20250820	202508	2025	2025.6301	USA	UNITED STATES	USA								GOV	MAYOR						GOV			0	012	012	01	1	-0.4	4	1	4	-7.6	3	Pacific Palisades, California, United States	US	USCA	CA037	34.0481	-118.526	1661169	3	Pacific Palisades, California, United States	US	USCA		34.0481	-118.526	1661169	3	Pacific Palisades, California, United States	US	USCA		34.0481	-118.526	1661169	20250820154500	https://www.latimes.com/california/story/2025-08-20/former-los-angeles-fire-chief-accuses-mayor-bass-of-defamation
1258616808	20250820	202508	2025	2025.6301	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	0214	021	02	1	3.4	2	1	2	-3.375	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20250820154500	https://www.ocregister.com/2025/08/20/trump-demands-feds-cook-quit-as-pulte-seeks-mortgage-probe/
1258616809	20250820	202508	2025	2025.6301	USA	WASHINGTON	USA								GOV	GOVERNOR						GOV			1	0241	024	02	1	-0.3	8	1	8	-1.07142857142857	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250820154500	https://www.caledonianrecord.com/news/national/trump-calls-on-federal-reserve-official-to-resign-after-ally-accuses-her-of-mortgage-fraud/article_b27912e6-14a1-5c2f-80e5-7d68ea500b5b.html
1258616810	20250820	202508	2025	2025.6301	USA	ALASKA	USA								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	1	1	1	-0.93023255813953	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250820154500	https://www.news18.com/india/jaishankar-interacts-with-russian-scholars-in-moscow-pays-tribute-at-tomb-of-unknown-soldier-ws-kl-9517769.html
1258616811	20250820	202508	2025	2025.6301	USA	ALASKA	USA								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	2	1	2	-0.93023255813953	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250820154500	https://www.news18.com/india/jaishankar-interacts-with-russian-scholars-in-moscow-pays-tribute-at-tomb-of-unknown-soldier-ws-kl-9517769.html
1258616812	20250820	202508	2025	2025.6301	USA	ALASKA	USA								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	6	1	6	0.37593984962406	2	Alaska, United States	US	USAK		61.385	-152.268	AK	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20250820154500	https://indianexpress.com/article/world/unlikeliest-prize-of-trump-putin-summit-motorcycle-for-alaska-local-10201151/
1258616813	20250820	202508	2025	2025.6301	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	2	1	2	0.37593984962406	2	Alaska, United States	US	USAK		61.385	-152.268	AK	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	1	Russia	RS	RS		60	100	RS	20250820154500	https://indianexpress.com/article/world/unlikeliest-prize-of-trump-putin-summit-motorcycle-for-alaska-local-10201151/
1258616814	20250820	202508	2025	2025.6301	USA	ALASKA	USA								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	2	1	2	0.37593984962406	2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250820154500	https://indianexpress.com/article/world/unlikeliest-prize-of-trump-putin-summit-motorcycle-for-alaska-local-10201151/
1258616815	20250820	202508	2025	2025.6301	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	041	041	04	1	1.0	2	1	2	-0.19714144898965	3	Sioux Falls, South Dakota, United States	US	USSD	SD099	43.55	-96.7003	1267670	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20250820154500	https://wnax.com/news/180081-august-20-2025-the-wednesday-news-round-up/
1258616816	20250820	202508	2025	2025.6301	USA	UNITED STATES	USA								GOV	MAYOR						GOV			1	046	046	04	1	7.0	2	1	2	-0.19714144898965	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	3	Red Willow County, Nebraska, United States	US	USNE		40.1667	-100.484	835894	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20250820154500	https://wnax.com/news/180081-august-20-2025-the-wednesday-news-round-up/
1258616817	20250820	202508	2025	2025.6301	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	051	051	05	1	3.4	4	1	4	4.44617784711389	3	Gracie Mansion, New York, United States	US	USNY	NY061	40.7761	-73.9431	2083607	3	Gracie Mansion, New York, United States	US	USNY		40.7761	-73.9431	2083607	3	Gracie Mansion, New York, United States	US	USNY		40.7761	-73.9431	2083607	20250820154500	https://www.amny.com/politics/city-celebrates-nonprofits-public-servants-human-service-awards/
1258616818	20250820	202508	2025	2025.6301	USA	MONTANA	USA								GOV	FIRE DEPARTMENT						GOV			1	051	051	05	1	3.4	10	1	10	7.63546798029557	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250820154500	https://catcountry1029.com/ixp/1152/p/montana-fire-departments-grant/
1258616819	20250820	202508	2025	2025.6301	USA	UNITED STATES	USA								GOV	MAYOR						GOV			0	071	071	07	2	7.4	2	1	2	-7.6	3	Pacific Palisades, California, United States	US	USCA	CA037	34.0481	-118.526	1661169	3	Pacific Palisades, California, United States	US	USCA		34.0481	-118.526	1661169	3	Pacific Palisades, California, United States	US	USCA		34.0481	-118.526	1661169	20250820154500	https://www.latimes.com/california/story/2025-08-20/former-los-angeles-fire-chief-accuses-mayor-bass-of-defamation
1258616820	20250820	202508	2025	2025.6301	USA	PORTLAND	USA								GOV	PRESIDENT						GOV			1	080	080	08	2	5.0	5	1	5	3.88247639034627	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20250820154500	https://www.manilatimes.net/2025/08/20/tmt-newswire/globenewswire/wnc-associates-avesta-housing-and-reveler-development-announce-new-201-unit-affordable-housing-community-in-portland-maine/2171205
1258616821	20250820	202508	2025	2025.6301	USA	UNITED STATES	USA								GOV	MAYOR						GOV			1	111	111	11	3	-2.0	6	1	4	-7.6	3	Pacific Palisades, California, United States	US	USCA	CA037	34.0481	-118.526	1661169	3	Pacific Palisades, California, United States	US	USCA		34.0481	-118.526	1661169	3	Pacific Palisades, California, United States	US	USCA		34.0481	-118.526	1661169	20250820154500	https://www.latimes.com/california/story/2025-08-20/former-los-angeles-fire-chief-accuses-mayor-bass-of-defamation
1258616822	20250820	202508	2025	2025.6301	USA	UNITED STATES	USA								GOV	MAYOR						GOV			1	112	112	11	3	-2.0	2	1	2	-7.6	3	Pacific Palisades, California, United States	US	USCA	CA037	34.0481	-118.526	1661169	3	Pacific Palisades, California, United States	US	USCA		34.0481	-118.526	1661169	3	Pacific Palisades, California, United States	US	USCA		34.0481	-118.526	1661169	20250820154500	https://www.latimes.com/california/story/2025-08-20/former-los-angeles-fire-chief-accuses-mayor-bass-of-defamation
1258616823	20250820	202508	2025	2025.6301	USA	UNITED STATES	USA								GOV	KING						GOV			0	172	172	17	4	-5.0	2	1	2	-3.06666666666666	3	Barrow County, Georgia, United States	US	USGA	GA013	33.9834	-83.7166	356976	3	Barrow County, Georgia, United States	US	USGA		33.9834	-83.7166	356976	3	Barrow County, Georgia, United States	US	USGA		33.9834	-83.7166	356976	20250820154500	https://www.mainstreetnews.com/barrow/barrow/features/anthem-bcbs-has-no-eye-surgery-facility-in-barrow-county/article_0b5b3789-f041-4bda-ad94-ee380eb7602c.html
1258616824	20250820	202508	2025	2025.6301	USA	PHOENIX	USA								GOV	MAYOR						GOV			1	190	190	19	4	-10.0	7	1	7	-5.78734858681023	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20250820154500	https://www.hotpress.com/film-tv/eddington-director-ari-aster-youve-got-a-bunch-of-people-who-are-very-scared-and-alone-and-grasping-at-autonomy-and-agency-when-they-know-they-dont-have-it-23103697
1258616825	20250820	202508	2025	2025.6301	USA	TAMPA	USA								HLH	HOSPITAL						HLH			1	071	071	07	2	7.4	10	1	10	4.59081836327345	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20250820154500	https://www.prnewswire.com/news-releases/tampa-general-hospital-foundation-announces-transformative-gift-to-create-a-new-hybrid-operating-room-302534754.html
1258616826	20250820	202508	2025	2025.6301	USA	UNITED STATES	USA								IRL	IRELAND	IRL								0	042	042	04	1	1.9	1	1	1	-5.62330623306233	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Ireland	EI	EI		53	-8	EI	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250820154500	https://www.dailymail.co.uk/tvshowbiz/article-15018047/rosie-odonnell-slams-host-biggest-loser-netflix-jay-leno.html
1258616827	20250820	202508	2025	2025.6301	USA	UNITED STATES	USA								IRL	IRELAND	IRL								0	042	042	04	1	1.9	1	1	1	-5.62330623306233	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250820154500	https://www.dailymail.co.uk/tvshowbiz/article-15018047/rosie-odonnell-slams-host-biggest-loser-netflix-jay-leno.html
1258616828	20250820	202508	2025	2025.6301	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	030	030	03	1	4.0	2	1	2	-4.95495495495496	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250820154500	https://freebeacon.com/trump-administration/trump-admin-sanctions-four-top-international-criminal-court-members-for-targeting-us-israeli-officials/
1258616829	20250820	202508	2025	2025.6301	USA	UNITED STATES	USA								JEWEDU	JEWISH				JEW		EDU			1	130	130	13	3	-4.4	6	1	6	-3.45238095238095	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	20250820154500	https://freebeacon.com/campus/many-of-our-grad-students-are-angry-uc-berkeley-rescinded-job-offer-to-israeli-professor-over-national-origin-lawsuit-alleges/
1258616830	20250820	202508	2025	2025.6301	USA	UNITED STATES	USA								JUD	FEDERAL JUDGE						JUD			1	040	040	04	1	1.0	2	1	2	-3.81991814461119	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250820154500	https://mynews13.com:443/fl/orlando/political-connections/2025/08/19/alligator-alcatraz-lawsuit--lt--gov--jay-collins-interview
1258616831	20250820	202508	2025	2025.6301	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			0	042	042	04	1	1.9	4	1	4	-8.55670103092783	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250820154500	https://www.dailymail.co.uk/news/article-15018069/Space-Force-cadet-jailed-killing-teen-car-thief.html
1258616832	20250820	202508	2025	2025.6301	USA	IDAHO	USA								JUD	DISTRICT COURT						JUD			0	042	042	04	1	1.9	1	1	1	-6.36704119850187	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250820154500	https://www.thehollywoodgossip.com/2025/08/bryan-kohberger-said-victims-name-before-brutal-murder-survivor-reveals/
1258616833	20250820	202508	2025	2025.6301	USA	UNITED STATES	USA								JUD	LAWYER						JUD			0	114	114	11	3	-2.0	2	1	2	-7.6	3	Pacific Palisades, California, United States	US	USCA	CA037	34.0481	-118.526	1661169	3	Pacific Palisades, California, United States	US	USCA		34.0481	-118.526	1661169	3	Pacific Palisades, California, United States	US	USCA		34.0481	-118.526	1661169	20250820154500	https://www.latimes.com/california/story/2025-08-20/former-los-angeles-fire-chief-accuses-mayor-bass-of-defamation
1258616834	20250820	202508	2025	2025.6301	USA	UNITED STATES	USA								LAB	STAFF MEMBER						LAB			1	060	060	06	2	6.0	2	1	2	-1.53061224489796	3	Carbon County, Wyoming, United States	US	USWY	WY007	41.6666	-106.834	1605069	3	Carbon County, Wyoming, United States	US	USWY		41.6666	-106.834	1605069	3	Carbon County, Wyoming, United States	US	USWY		41.6666	-106.834	1605069	20250820154500	https://www.sweetwaternow.com/congressional-tour-of-county-highlights-economy-and-challenges/
1258616835	20250820	202508	2025	2025.6301	USA	AUSTIN	USA								LEG	SENATE						LEG			1	040	040	04	1	1.0	10	1	10	-13.7931034482759	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250820154500	https://www.kxxv.com/news/texas-news/watch-families-of-camp-mystic-flood-victims-to-address-texas-senate-committee
1258616836	20250820	202508	2025	2025.6301	USA	AUSTIN	USA								LEG	SENATE						LEG			1	046	046	04	1	7.0	10	1	10	-13.7931034482759	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250820154500	https://www.kxxv.com/news/texas-news/watch-families-of-camp-mystic-flood-victims-to-address-texas-senate-committee
1258616837	20250820	202508	2025	2025.6301	USA	TEXAS	USA								LEG	LAWMAKER						LEG			1	115	115	11	3	-2.0	8	1	8	-3.93013100436682	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	California, United States	US	USCA		36.17	-119.746	CA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250820154500	https://www.democracynow.org/2025/8/20/headlines/judge_orders_mississippi_to_redraw_supreme_court_districts_that_diluted_black_voters_power
1258616838	20250820	202508	2025	2025.6301	USA	UNITED STATES	USA								MCOELI	ALBERT	MCO					ELI			0	013	013	01	1	0.4	2	1	2	-4.1607898448519	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250820154500	https://www.dailymail.co.uk/media/article-15017787/fox-news-jeanine-pirro-sean-hannity-text-messages-election.html
1258616839	20250820	202508	2025	2025.6301	USA	UNITED STATES	USA								MCOELI	ALBERT	MCO					ELI			0	030	030	03	1	4.0	2	1	2	-4.1607898448519	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250820154500	https://www.dailymail.co.uk/media/article-15017787/fox-news-jeanine-pirro-sean-hannity-text-messages-election.html
1258616840	20250820	202508	2025	2025.6301	USA	UNITED STATES	USA								MCOELI	ALBERT	MCO					ELI			0	180	180	18	4	-9.0	4	1	4	-4.1607898448519	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250820154500	https://www.dailymail.co.uk/media/article-15017787/fox-news-jeanine-pirro-sean-hannity-text-messages-election.html
