1256332454	20250807	202508	2025	2025.5945	AUS	AUSTRALIA	AUS								NZLELI	HELEN CLARK	NZL					ELI			0	040	040	04	1	1.0	1	1	1	-2.94592413236481	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250807231500	https://consortiumnews.com/2025/08/07/with-five-eyes-on-china-fbi-bulks-up-in-new-zealand/
1256332455	20250807	202508	2025	2025.5945	AUS	AUSTRALIA	AUS								NZLELI	HELEN CLARK	NZL					ELI			0	040	040	04	1	1.0	3	1	3	-2.94592413236481	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250807231500	https://consortiumnews.com/2025/08/07/with-five-eyes-on-china-fbi-bulks-up-in-new-zealand/
1256332456	20250807	202508	2025	2025.5945	AUS	MURRAY	AUS								USA	UNITED STATES	USA								0	0831	083	08	2	5.0	1	1	1	3.14569536423841	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250807231500	https://www.thecourierexpress.com/news/smasd-reviews-scheduling-changes-at-middle-school-ai-policy/article_fd021175-ca55-47f0-8fd9-551f83f18bf6.html
1256332457	20250807	202508	2025	2025.5945	AUSCOP	NEW SOUTH WALES	AUS					COP			MIL	MILITARY						MIL			0	120	120	12	3	-4.0	6	1	6	-2.94592413236481	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250807231500	https://consortiumnews.com/2025/08/07/with-five-eyes-on-china-fbi-bulks-up-in-new-zealand/
1256332458	20250807	202508	2025	2025.5945	AUSCVL	AUSTRALIAN	AUS					CVL			MED	SPOKESMAN						MED			0	010	010	01	1	0.0	6	1	6	-2.94592413236481	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250807231500	https://consortiumnews.com/2025/08/07/with-five-eyes-on-china-fbi-bulks-up-in-new-zealand/
1256332459	20250807	202508	2025	2025.5945	AUSGOV	AUSTRALIAN	AUS					GOV			NZL	NEW ZEALAND	NZL								0	040	040	04	1	1.0	6	1	6	-2.94592413236481	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250807231500	https://consortiumnews.com/2025/08/07/with-five-eyes-on-china-fbi-bulks-up-in-new-zealand/
1256332460	20250807	202508	2025	2025.5945	AUSMED	AUSTRALIA	AUS					MED			NZL	NEW ZEALAND	NZL								0	013	013	01	1	0.4	2	1	2	-2.94592413236481	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250807231500	https://consortiumnews.com/2025/08/07/with-five-eyes-on-china-fbi-bulks-up-in-new-zealand/
1256332461	20250807	202508	2025	2025.5945	BGD	BANGLADESH	BGD								BGDGOV	BANGLADESH	BGD					GOV			1	051	051	05	1	3.4	1	1	1	-4.6242774566474	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20250807231500	https://www.tbsnews.net/bangladesh/indias-protection-order-giver-murders-hurting-bilateral-ties-shafiqul-alam-1207066
1256332462	20250807	202508	2025	2025.5945	BGD	BANGLADESH	BGD								BGDGOV	BANGLADESH	BGD					GOV			1	051	051	05	1	3.4	1	1	1	-4.6242774566474	1	Bangladesh	BG	BG		24	90	BG	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250807231500	https://www.tbsnews.net/bangladesh/indias-protection-order-giver-murders-hurting-bilateral-ties-shafiqul-alam-1207066
1256332463	20250807	202508	2025	2025.5945	BGD	BANGLADESH	BGD								USA	THE US	USA								1	057	057	05	1	8.0	10	1	10	-1.05633802816901	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250807231500	https://indianexpress.com/article/business/duty-free-access-to-us-cotton-agri-items-quota-likely-on-talks-table-10176702/
1256332464	20250807	202508	2025	2025.5945	BGDGOV	BANGLADESH	BGD					GOV													1	051	051	05	1	3.4	3	1	3	-4.6242774566474	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20250807231500	https://www.tbsnews.net/bangladesh/indias-protection-order-giver-murders-hurting-bilateral-ties-shafiqul-alam-1207066
1256332465	20250807	202508	2025	2025.5945	BGR	BULGARIA	BGR								FRA	FRANCE	FRA								0	023	023	02	1	3.4	1	1	1	-9.35960591133005	1	Bulgaria	BU	BU		43	25	BU	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Bulgaria	BU	BU		43	25	BU	20250807231500	https://punchng.com/bulgaria-probing-un-gaza-workers-death-by-israeli-fire/
1256332466	20250807	202508	2025	2025.5945	BGR	BULGARIA	BGR								FRA	FRANCE	FRA								0	023	023	02	1	3.4	2	1	2	-9.35960591133005	1	Bulgaria	BU	BU		43	25	BU	1	France	FR	FR		46	2	FR	1	Bulgaria	BU	BU		43	25	BU	20250807231500	https://punchng.com/bulgaria-probing-un-gaza-workers-death-by-israeli-fire/
1256332467	20250807	202508	2025	2025.5945	BGR	BULGARIA	BGR								FRA	FRANCE	FRA								0	060	060	06	2	6.0	1	1	1	-9.35960591133005	1	Bulgaria	BU	BU		43	25	BU	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250807231500	https://punchng.com/bulgaria-probing-un-gaza-workers-death-by-israeli-fire/
1256332468	20250807	202508	2025	2025.5945	BGR	BULGARIA	BGR								FRA	FRANCE	FRA								0	060	060	06	2	6.0	2	1	2	-9.35960591133005	1	Bulgaria	BU	BU		43	25	BU	1	France	FR	FR		46	2	FR	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250807231500	https://punchng.com/bulgaria-probing-un-gaza-workers-death-by-israeli-fire/
1256332469	20250807	202508	2025	2025.5945	BGR	BULGARIA	BGR								ISR	ISRAEL	ISR								0	023	023	02	1	3.4	3	1	3	-9.35960591133005	1	Bulgaria	BU	BU		43	25	BU	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Bulgaria	BU	BU		43	25	BU	20250807231500	https://punchng.com/bulgaria-probing-un-gaza-workers-death-by-israeli-fire/
1256332470	20250807	202508	2025	2025.5945	BGR	BULGARIA	BGR								ISR	ISRAEL	ISR								0	060	060	06	2	6.0	3	1	3	-9.35960591133005	1	Bulgaria	BU	BU		43	25	BU	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250807231500	https://punchng.com/bulgaria-probing-un-gaza-workers-death-by-israeli-fire/
1256332471	20250807	202508	2025	2025.5945	BHS	NASSAU	BHS								LEG	LEGISLATURE						LEG			0	110	110	11	3	-2.0	8	1	8	-1.4722536806342	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20250807231500	https://www.newsday.com/opinion/the-point/suffolk-legislature-campaign-fundraising-bruce-blakeman-jjczgt4u
1256332472	20250807	202508	2025	2025.5945	BHSLEG	NASSAU	BHS					LEG													0	110	110	11	3	-2.0	2	1	2	-1.4722536806342	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	0								4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20250807231500	https://www.newsday.com/opinion/the-point/suffolk-legislature-campaign-fundraising-bruce-blakeman-jjczgt4u
1256332473	20250807	202508	2025	2025.5945	BUS	BUSINESS LEADER						BUS													1	010	010	01	1	0.0	5	1	5	0.46153846153846	3	Westmoreland County, Pennsylvania, United States	US	USPA	PA129	40.6253	-79.625	1209191	0								3	Westmoreland County, Pennsylvania, United States	US	USPA		40.6253	-79.625	1209191	20250807231500	https://www.yahoo.com/news/articles/immediate-child-care-providers-regional-223700266.html
1256332474	20250807	202508	2025	2025.5945	BUS	BOSS						BUS													0	010	010	01	1	0.0	10	1	10	-1.1844331641286	1	Liberia	LI	LI		6.5	-9.5	LI	0								1	Liberia	LI	LI		6.5	-9.5	LI	20250807231500	https://allafrica.com/stories/202508070688.html
1256332475	20250807	202508	2025	2025.5945	BUS	COMPANIES						BUS													0	012	012	01	1	-0.4	1	1	1	-1.82291666666667	3	Sweetwater, Texas, United States	US	USTX	TX353	32.471	-100.406	1348139	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250807231500	https://ktxs.com/news/big-country/texas-environmental-agency-cracks-down-on-wind-turbine-blade-disposal-in-sweetwater
1256332476	20250807	202508	2025	2025.5945	BUS	COMPANIES						BUS													0	012	012	01	1	-0.4	3	1	3	-1.82291666666667	3	Nolan County, Texas, United States	US	USTX	TX353	32.3001	-100.417	1383962	0								3	Nolan County, Texas, United States	US	USTX		32.3001	-100.417	1383962	20250807231500	https://ktxs.com/news/big-country/texas-environmental-agency-cracks-down-on-wind-turbine-blade-disposal-in-sweetwater
1256332477	20250807	202508	2025	2025.5945	BUS	COMPANIES						BUS													0	012	012	01	1	-0.4	1	1	1	-1.82291666666667	3	City Of Sweetwater, Texas, United States	US	USTX	TX353	32.4674	-100.41	2412023	0								3	Sweetwater, Texas, United States	US	USTX	TX353	32.471	-100.406	1348139	20250807231500	https://ktxs.com/news/big-country/texas-environmental-agency-cracks-down-on-wind-turbine-blade-disposal-in-sweetwater
1256332478	20250807	202508	2025	2025.5945	BUS	COMPANIES						BUS													0	012	012	01	1	-0.4	2	1	2	-1.82291666666667	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								3	Nolan County, Texas, United States	US	USTX		32.3001	-100.417	1383962	20250807231500	https://ktxs.com/news/big-country/texas-environmental-agency-cracks-down-on-wind-turbine-blade-disposal-in-sweetwater
1256332479	20250807	202508	2025	2025.5945	BUS	COMPANY						BUS													0	070	070	07	2	7.0	10	1	10	1.87074829931973	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	0								4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20250807231500	https://portal.sina.com.hk/finance/finance-globenewswire/globenewswire/2025/08/07/1261486/food-lion-feeds-provides-more-than-28-million-meals-to-combat-child-hunger/
1256332480	20250807	202508	2025	2025.5945	BUS	INVESTOR						BUS													0	071	071	07	2	7.4	10	1	10	-7.19754977029096	3	Port Orchard, Washington, United States	US	USWA	WA035	47.5404	-122.636	1512580	0								3	Port Orchard, Washington, United States	US	USWA		47.5404	-122.636	1512580	20250807231500	https://www.investmentnews.com/regulation-and-legislation/barred-investment-advisor-former-cnbc-pundit-sentenced-to-five-years-for-fraud/261632
1256332481	20250807	202508	2025	2025.5945	BUS	CORPORATION						BUS													1	071	071	07	2	7.4	3	1	3	-1.14942528735632	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20250807231500	https://www.newsday.com/news/health/scholarships-counselors-substance-abuse-iw976o92
1256332482	20250807	202508	2025	2025.5945	BUS	CORPORATION						BUS													1	0833	083	08	2	5.0	10	1	10	4.06976744186047	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20250807231500	https://clarksvillenow.com/local/ice-cream-in-clarksville-7-shops-where-you-can-find-the-best-scoops/
1256332483	20250807	202508	2025	2025.5945	BUS	BANK						BUS													1	090	090	09	2	-2.0	5	1	5	-3.4833091436865	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250807231500	https://globalnews.ca/news/11323184/donald-trump-banking-discrimination-conservatives/
1256332484	20250807	202508	2025	2025.5945	BUS	BUSINESS						BUS													1	111	111	11	3	-2.0	3	1	3	-2.32067510548524	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250807231500	https://www.inquirer.com/business/claires-bankruptcy-close-layoff-philadelphia-new-jersey-20250807.html
1256332485	20250807	202508	2025	2025.5945	BUS	CORPORATION						BUS													0	114	114	11	3	-2.0	10	1	10	-4.89690721649484	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250807231500	https://www.yahoo.com/news/articles/trump-administration-asks-supreme-court-225724547.html
1256332486	20250807	202508	2025	2025.5945	BUS	MANUFACTURER						BUS													0	192	192	19	4	-9.5	2	1	2	2.57648953301128	3	Panola County, Mississippi, United States	US	USMS	MS107	34.3632	-89.9623	695776	0								3	Panola County, Mississippi, United States	US	USMS		34.3632	-89.9623	695776	20250807231500	https://www.supertalk.fm/north-mississippi-counties-form-alliance-with-goal-of-landing-major-economic-projects/
1256332487	20250807	202508	2025	2025.5945	BUS	CHAMBER OF COMMERCE						BUS			BUSCVL	BUSINESS						BUS	CVL		1	051	051	05	1	3.4	2	1	2	5.69444444444445	3	Fairmont, West Virginia, United States	US	USWV	WV049	39.4851	-80.1426	1560581	3	Fairmont, West Virginia, United States	US	USWV	WV049	39.4851	-80.1426	1560581	3	Fairmont, West Virginia, United States	US	USWV	WV049	39.4851	-80.1426	1560581	20250807231500	https://www.yahoo.com/news/articles/marion-county-chamber-commerce-honors-225200031.html
1256332488	20250807	202508	2025	2025.5945	BUS	BUSINESS						BUS			BUSCVL	BUSINESS						BUS	CVL		0	052	052	05	1	3.5	10	1	10	0	0								0								0								20250807231500	https://www.wkbw.com/news/local-news/they-put-up-the-sheds-to-divide-the-parking-lot-parking-dispute-heats-up-in-fredonia
1256332489	20250807	202508	2025	2025.5945	BUS	COMPANIES						BUS			GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	10	1	10	-2.81425891181988	4	Scottish Highlands, Highland, United Kingdom	UK	UKV3	40172	57.5	-4.5	-2598681	4	Scottish Highlands, Highland, United Kingdom	UK	UKV3	40172	57.5	-4.5	-2598681	4	Scottish Highlands, Highland, United Kingdom	UK	UKV3	40172	57.5	-4.5	-2598681	20250807231500	https://www.attitude.co.uk/news/peter-tatchell-chick-fil-a-protes-uk-lgbtq-concerns-489892/
1256332490	20250807	202508	2025	2025.5945	BUS	INVESTOR						BUS			GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	5	1	5	2.64765784114053	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	20250807231500	https://news.webindia123.com/news/Articles/India/20250808/4347326.html
1256332491	20250807	202508	2025	2025.5945	BUS	COMPANIES						BUS			GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	5	1	5	-0.41118421052632	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20250807231500	https://www.aero-news.net/fullsizeimage.cfm?do=main.archive&year=2025&month=8&day=8
1256332492	20250807	202508	2025	2025.5945	BUS	BUSINESS						BUS			MED	TELECOM						MED			1	060	060	06	2	6.0	7	1	7	3.46153846153847	3	Whidbey Island, Washington, United States	US	USWA	WA029	48.2926	-122.676	1509451	3	Whidbey Island, Washington, United States	US	USWA		48.2926	-122.676	1509451	3	Whidbey Island, Washington, United States	US	USWA		48.2926	-122.676	1509451	20250807231500	https://www.spencerdailyreporter.com/articles/obituaries-spencerreporter-2/victoria-louise-denka/
1256332493	20250807	202508	2025	2025.5945	BUS	COMPANIES						BUS			MNCUSA	DISNEY	USA					MNC			1	0311	031	03	1	5.2	3	1	3	-1.27226463104326	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250807231500	https://tvline.com/news/gina-carano-disney-lawsuit-settlement-the-mandalorian-fired-1235486306/
1256332494	20250807	202508	2025	2025.5945	BUS	COMPANIES						BUS			MNCUSA	DISNEY	USA					MNC			1	050	050	05	1	3.5	6	1	6	-1.27226463104326	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250807231500	https://tvline.com/news/gina-carano-disney-lawsuit-settlement-the-mandalorian-fired-1235486306/
1256332495	20250807	202508	2025	2025.5945	BUS	COMPANIES						BUS			MNCUSA	DISNEY	USA					MNC			1	082	082	08	2	5.0	6	1	6	-1.27226463104326	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250807231500	https://tvline.com/news/gina-carano-disney-lawsuit-settlement-the-mandalorian-fired-1235486306/
1256332496	20250807	202508	2025	2025.5945	BUS	COMPANY						BUS			MNCUSAMED	GOOGLE	USA					MNC	MED		0	057	057	05	1	8.0	10	1	10	-3.003003003003	0								0								0								20250807231500	https://americanbazaaronline.com/2025/08/07/wiz-co-founder-warns-about-hackers-using-ai-driven-vibe-coding-465997/
1256332497	20250807	202508	2025	2025.5945	BUS	BUSINESS						BUS			USA	NEVADA	USA								1	042	042	04	1	1.9	4	1	4	-0.41118421052632	3	Las Vegas Convention Center, Nevada, United States	US	USNV	NV003	36.1311	-115.15	851401	3	Las Vegas Convention Center, Nevada, United States	US	USNV		36.1311	-115.15	851401	3	Las Vegas Convention Center, Nevada, United States	US	USNV		36.1311	-115.15	851401	20250807231500	https://www.aero-news.net/fullsizeimage.cfm?do=main.archive&year=2025&month=8&day=8
1256332498	20250807	202508	2025	2025.5945	BUS	BUSINESS						BUS			USA	NEVADA	USA								1	042	042	04	1	1.9	6	1	6	-0.41118421052632	3	Las Vegas Convention Center, Nevada, United States	US	USNV	NV003	36.1311	-115.15	851401	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	3	Las Vegas Convention Center, Nevada, United States	US	USNV		36.1311	-115.15	851401	20250807231500	https://www.aero-news.net/fullsizeimage.cfm?do=main.archive&year=2025&month=8&day=8
1256332499	20250807	202508	2025	2025.5945	BUS	COMPANIES						BUS			USA	UNITED STATES	USA								1	050	050	05	1	3.5	2	1	2	-1.27226463104326	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250807231500	https://tvline.com/news/gina-carano-disney-lawsuit-settlement-the-mandalorian-fired-1235486306/
1256332500	20250807	202508	2025	2025.5945	BUS	BUSINESS						BUS			USA	COLORADO	USA								1	060	060	06	2	6.0	3	1	3	-0.71090047393365	3	Estes Park, Colorado, United States	US	USCO	CO069	40.3772	-105.522	204674	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	Estes Park, Colorado, United States	US	USCO		40.3772	-105.522	204674	20250807231500	https://95rockfm.com/rr-market-san-luis/
