1256495238	20250808	202508	2025	2025.5973	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	046	046	04	1	7.0	4	1	4	0.21231422505308	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250808181500	https://www.columbian.com/news/2025/aug/08/boeing-ceo-kelly-ortberg-didnt-disappoint-in-his-first-year/
1256495239	20250808	202508	2025	2025.5973	USA	KENTUCKY	USA								EDU	SCHOOL						EDU			1	051	051	05	1	3.4	8	1	8	4.25531914893617	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250808181500	https://www.wlwt.com/article/backpacks-bonanza-to-provide-1250-backpacks-for-students-in-need/65638004
1256495240	20250808	202508	2025	2025.5973	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	084	084	08	2	7.0	4	1	4	-0.60901339829476	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250808181500	https://www.pasadenastarnews.com/2025/08/06/pasadena-unified-board-hears-plans-for-new-school-year-from-training-for-potential-ice-raids-to-soil-testing/
1256495241	20250808	202508	2025	2025.5973	USA	UNITED STATES	USA								EDUEDU	COLLEGE						EDU	EDU		1	012	012	01	1	-0.4	6	1	6	-3.94736842105263	3	Martin County, Florida, United States	US	USFL	FL085	27.0837	-80.4164	308550	3	Martin County, Florida, United States	US	USFL		27.0837	-80.4164	308550	3	Martin County, Florida, United States	US	USFL		27.0837	-80.4164	308550	20250808181500	https://cbs12.com/news/local/injured-sea-turtle-rescued-by-two-college-students-florida-fish-and-wildlife-martin-county-sheriffs-office-marine-unit-florida-august-8-2025
1256495242	20250808	202508	2025	2025.5973	USA	OHIO	USA								ESP	TOLEDO	ESP								1	173	173	17	4	-5.0	10	1	10	-11.5384615384615	3	Lucas County, Ohio, United States	US	USOH	OH095	41.6501	-83.6666	1074060	3	Lucas County, Ohio, United States	US	USOH		41.6501	-83.6666	1074060	3	Lucas County, Ohio, United States	US	USOH		41.6501	-83.6666	1074060	20250808181500	https://www.13abc.com/2025/08/08/toledo-man-charged-with-forgery-alleged-check-washing/
1256495243	20250808	202508	2025	2025.5973	USA	UNITED STATES	USA								EURBUS	EUROPE	EUR					BUS			1	061	061	06	2	6.4	5	1	5	2.17391304347826	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250808181500	https://www.delfi.lt/en/en/business/viciunai-group-sets-up-firm-in-canada-120134895
1256495244	20250808	202508	2025	2025.5973	USA	CLEVELAND	USA								GOV	MAYOR						GOV			1	173	173	17	4	-5.0	2	1	2	-7.95454545454546	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250808181500	https://www.ideastream.org/law-justice/2025-08-08/cleveland-heights-mayors-wife-indicted-for-trespassing
1256495245	20250808	202508	2025	2025.5973	USA	ATLANTA	USA								GOV	ATTORNEY GENERAL						GOV			1	190	190	19	4	-10.0	1	1	1	-7.29613733905579	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Spalding County, Georgia, United States	US	USGA		33.2668	-84.2833	353055	20250808181500	https://thecitizen.com/2025/08/08/spalding-county-gang-member-sentenced-to-life-for-murder-of-11-year-old-asijah-jones/
1256495246	20250808	202508	2025	2025.5973	USA	OKLAHOMA	USA								GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		0	173	173	17	4	-5.0	2	1	2	0.985221674876843	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250808181500	https://tulsaworld.com/news/local/education/article_da3be779-9e8c-4d8f-8268-80e3a2e2f1b2.html
1256495247	20250808	202508	2025	2025.5973	USA	SEATTLE	USA								GOVHLH	HEALTH DEPARTMENT						GOV	HLH		1	042	042	04	1	1.9	2	1	2	-2.17391304347826	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250808181500	https://tdn.com/news/state-regional/article_4734758f-0b03-47a6-ac10-8200f5785bd8.html
1256495248	20250808	202508	2025	2025.5973	USA	UNITED STATES	USA								HLH	PHYSICIAN						HLH			0	040	040	04	1	1.0	4	1	4	0.28571428571429	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250808181500	https://minnlawyer.com/2025/08/08/travelers-erisa-tobacco-surcharge-lawsuit/
1256495249	20250808	202508	2025	2025.5973	USA	PHILADELPHIA	USA								HLH	NURSE						HLH			1	042	042	04	1	1.9	10	1	10	3.04054054054054	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250808181500	https://aldianews.com/en/leadership/corporate/first-global-nurse-credentia
1256495250	20250808	202508	2025	2025.5973	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	010	010	01	1	0.0	2	1	2	-4.40771349862259	3	Columbia County, Washington, United States	US	USWA	WA013	46.2999	-117.934	1513273	1	Iran	IR	IR		32	53	IR	3	Columbia County, Washington, United States	US	USWA		46.2999	-117.934	1513273	20250808181500	https://www.orlandosentinel.com/2025/08/08/editorial-scandals-keep-piling-up-around-u-s-rep-cory-mills-when-is-it-enough-or-too-much/
1256495251	20250808	202508	2025	2025.5973	USA	UNITED STATES	USA								JOR	JORDON	JOR								1	020	020	02	1	3.0	2	1	2	-5.05836575875486	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Kenosha County, Wisconsin, United States	US	USWI		42.5667	-88.0501	1581089	3	Kenosha County, Wisconsin, United States	US	USWI		42.5667	-88.0501	1581089	20250808181500	https://www.fox32chicago.com/news/north-chicago-man-arrested-after-fleeing-police-throwing-ar-15-from-car-officials
1256495252	20250808	202508	2025	2025.5973	USA	UNITED STATES	USA								JPN	SAGA	JPN								0	040	040	04	1	1.0	8	2	8	-2.36559139784946	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20250808181500	https://keyj.com/ixp/366/p/falling-in-reverse-all-my-women-brittany-furlan/
1256495253	20250808	202508	2025	2025.5973	USA	FLORIDA	USA								JUD	ATTORNEY						JUD			1	084	084	08	2	7.0	2	1	2	-5.19480519480519	3	Suffolk County, Massachusetts, United States	US	USMA	MA025	42.3334	-71.0828	606939	3	Suffolk County, Massachusetts, United States	US	USMA		42.3334	-71.0828	606939	3	Suffolk County, Massachusetts, United States	US	USMA		42.3334	-71.0828	606939	20250808181500	https://www.boston.com/news/crime/2025/08/08/suffolk-county-sheriff-steven-tompkins-federally-indicted-extortion/
1256495254	20250808	202508	2025	2025.5973	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	084	084	08	2	7.0	1	1	1	-5.19480519480519	3	Suffolk County, Massachusetts, United States	US	USMA	MA025	42.3334	-71.0828	606939	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250808181500	https://www.boston.com/news/crime/2025/08/08/suffolk-county-sheriff-steven-tompkins-federally-indicted-extortion/
1256495255	20250808	202508	2025	2025.5973	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	084	084	08	2	7.0	1	1	1	-5.19480519480519	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Suffolk County, Massachusetts, United States	US	USMA		42.3334	-71.0828	606939	20250808181500	https://www.boston.com/news/crime/2025/08/08/suffolk-county-sheriff-steven-tompkins-federally-indicted-extortion/
1256495256	20250808	202508	2025	2025.5973	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	084	084	08	2	7.0	4	1	4	-5.19480519480519	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250808181500	https://www.boston.com/news/crime/2025/08/08/suffolk-county-sheriff-steven-tompkins-federally-indicted-extortion/
1256495257	20250808	202508	2025	2025.5973	USA	ATLANTA	USA								JUD	ATTORNEY						JUD			1	190	190	19	4	-10.0	1	1	1	-7.29613733905579	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Spalding County, Georgia, United States	US	USGA		33.2668	-84.2833	353055	3	Spalding County, Georgia, United States	US	USGA		33.2668	-84.2833	353055	20250808181500	https://thecitizen.com/2025/08/08/spalding-county-gang-member-sentenced-to-life-for-murder-of-11-year-old-asijah-jones/
1256495258	20250808	202508	2025	2025.5973	USA	UNITED STATES	USA								KHM	CAMBODIA	KHM								0	045	045	04	1	5.0	2	1	2	1.81818181818182	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20250808181500	https://www.straitstimes.com/asia/azerbaijan-and-armenia-to-sign-peace-deal-white-house-says
1256495259	20250808	202508	2025	2025.5973	USA	UNITED STATES	USA								LEG	LEGISLATOR						LEG			0	017	017	01	1	0.0	4	1	4	-2.0042194092827	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250808181500	https://baptiststandard.com/news/texas/lawmaker-calls-redistricting-exodus-an-act-of-faith/
1256495260	20250808	202508	2025	2025.5973	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			0	020	020	02	1	3.0	12	3	12	-0.70815947036492	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250808181500	https://www.wdio.com/ap-top-news/how-closely-do-congressional-delegations-reflect-how-people-vote-not-very/
1256495261	20250808	202508	2025	2025.5973	USA	NEW YORK	USA								LEG	LEGISLATURE						LEG			0	020	020	02	1	3.0	18	3	18	-0.70815947036492	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250808181500	https://www.wdio.com/ap-top-news/how-closely-do-congressional-delegations-reflect-how-people-vote-not-very/
1256495262	20250808	202508	2025	2025.5973	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			0	033	033	03	1	5.2	4	1	4	-2.0042194092827	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250808181500	https://baptiststandard.com/news/texas/lawmaker-calls-redistricting-exodus-an-act-of-faith/
1256495263	20250808	202508	2025	2025.5973	USA	WISCONSIN	USA								LEG	LAWMAKER						LEG			1	062	062	06	2	7.4	10	1	10	-2.7927927927928	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20250808181500	https://www.winnipegfreepress.com/local/2025/08/08/wed-all-breathe-easier-if-u-s-lawmakers-quit-blowing-smoke-helped-clear-the-air
1256495264	20250808	202508	2025	2025.5973	USA	UNITED STATES	USA								MED	MEDIA						MED			0	010	010	01	1	0.0	8	2	8	-2.36559139784946	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20250808181500	https://keyj.com/ixp/366/p/falling-in-reverse-all-my-women-brittany-furlan/
1256495265	20250808	202508	2025	2025.5973	USA	NASHVILLE	USA								MED	WRITER						MED			1	043	043	04	1	2.8	4	1	4	5.04032258064516	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20250808181500	https://www.knoxvilledailysun.com/travel/norfolk-has-sturdy-not-fragile-reputation-for-glass-art/article_35f698a9-6878-4da1-bb2d-fffa0a584be1.html
1256495266	20250808	202508	2025	2025.5973	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	033	033	03	1	5.2	2	1	2	0.77922077922078	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250808181500	https://wjimam.com/ixp/689/p/tomatoes-prices-michigan-tariffs/
1256495267	20250808	202508	2025	2025.5973	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	033	033	03	1	5.2	8	1	8	0.77922077922078	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20250808181500	https://wjimam.com/ixp/689/p/tomatoes-prices-michigan-tariffs/
1256495268	20250808	202508	2025	2025.5973	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	0874	087	08	2	10.0	10	1	10	0.77922077922078	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250808181500	https://wjimam.com/ixp/689/p/tomatoes-prices-michigan-tariffs/
1256495269	20250808	202508	2025	2025.5973	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	173	173	17	4	-5.0	5	1	5	-9.15032679738563	3	Passaic County, New Jersey, United States	US	USNJ	NJ031	41.0668	-74.3657	882232	3	Passaic County, New Jersey, United States	US	USNJ		41.0668	-74.3657	882232	3	Passaic County, New Jersey, United States	US	USNJ		41.0668	-74.3657	882232	20250808181500	https://dailyvoice.com/ma/arlington/staff/6/cecilia-levine/
1256495270	20250808	202508	2025	2025.5973	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	173	173	17	4	-5.0	1	1	1	-9.15032679738563	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Essex, New York, United States	US	USNY	NY031	44.3101	-73.3526	949713	3	Essex, New York, United States	US	USNY	NY031	44.3101	-73.3526	949713	20250808181500	https://dailyvoice.com/ma/arlington/staff/6/cecilia-levine/
1256495271	20250808	202508	2025	2025.5973	USA	FLORIDA	USA								OPPJUD	DETAINEE						OPP	JUD		0	040	040	04	1	1.0	30	3	30	-3.61115505429449	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250808181500	https://www.wdio.com/ap-top-news/florida-updated-agreement-on-handling-detainees-at-alligator-alcatraz-but-a-month-after-it-opened/
1256495272	20250808	202508	2025	2025.5973	USA	UNITED STATES	USA								REL	SAINT									1	046	046	04	1	7.0	2	1	2	-1.96078431372549	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250808181500	https://metro.co.uk/2025/08/08/bianca-censori-covers-takes-step-mother-role-kim-kanyes-kids-23866933/
1256495273	20250808	202508	2025	2025.5973	USA	THE US	USA								RUS	RUSSIA	RUS								0	045	045	04	1	5.0	10	1	10	0.66344993968636	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250808181500	https://www.thenationalnews.com/news/us/2025/08/08/trump-armenia-azerbaijan-deal/
1256495274	20250808	202508	2025	2025.5973	USA	UNITED STATES	USA								THA	THAILAND	THA								0	045	045	04	1	5.0	2	1	2	1.81818181818182	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Thailand	TH	TH		15	100	TH	1	Cambodia	CB	CB		13	105	CB	20250808181500	https://www.straitstimes.com/asia/azerbaijan-and-armenia-to-sign-peace-deal-white-house-says
1256495275	20250808	202508	2025	2025.5973	USA	THE US	USA								UKR	UKRAINE	UKR								0	045	045	04	1	5.0	4	1	4	0.66344993968636	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250808181500	https://www.thenationalnews.com/news/us/2025/08/08/trump-armenia-azerbaijan-deal/
1256495276	20250808	202508	2025	2025.5973	USA	THE US	USA								UKR	UKRAINE	UKR								0	045	045	04	1	5.0	6	1	6	0.66344993968636	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250808181500	https://www.thenationalnews.com/news/us/2025/08/08/trump-armenia-azerbaijan-deal/
1256495277	20250808	202508	2025	2025.5973	USA	A US	USA								UKR	UKRAINE	UKR								1	0871	087	08	2	9.0	10	1	10	5.63380281690141	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250808181500	https://www.afr.com/markets/equity-markets/s-and-p-500-poised-for-its-best-week-since-june-20250809-p5mlm0
1256495278	20250808	202508	2025	2025.5973	USA	DETROIT	USA								USACOP	DETROIT	USA					COP			0	010	010	01	1	0.0	10	1	10	-5.85501858736059	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20250808181500	https://www.metrotimes.com/news/powerful-hathaway-family-accused-of-helping-royal-oak-relative-get-a-felony-charge-dropped-40166646
1256495279	20250808	202508	2025	2025.5973	USA	UNITED STATES	USA								USACOP	NEW ORLEANS	USA					COP			0	020	020	02	1	3.0	2	1	2	0.12239902080783	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250808181500	https://www.wwno.org/local-regional-news/2025-08-08/city-council-pushes-back-on-nopd-requirements-for-second-lines
1256495280	20250808	202508	2025	2025.5973	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			0	051	051	05	1	3.4	4	1	4	-5.85501858736059	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20250808181500	https://www.metrotimes.com/news/powerful-hathaway-family-accused-of-helping-royal-oak-relative-get-a-felony-charge-dropped-40166646
1256495281	20250808	202508	2025	2025.5973	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	084	084	08	2	7.0	6	1	6	-8.86075949367089	3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	20250808181500	https://www.idahopress.com/news/crime_courts/police-searching-for-armed-dangerous-suspect-following-fatal-shooting-in-nampa/article_1b391a67-9565-449f-a43f-b32c9d0d5304.html
1256495282	20250808	202508	2025	2025.5973	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	193	193	19	4	-10.0	6	1	6	-8.86075949367089	3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	20250808181500	https://www.idahopress.com/news/crime_courts/police-searching-for-armed-dangerous-suspect-following-fatal-shooting-in-nampa/article_1b391a67-9565-449f-a43f-b32c9d0d5304.html
1256495283	20250808	202508	2025	2025.5973	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			0	112	112	11	3	-2.0	2	1	2	-5.19480519480519	3	Suffolk County, Massachusetts, United States	US	USMA	MA025	42.3334	-71.0828	606939	3	Suffolk County, Massachusetts, United States	US	USMA		42.3334	-71.0828	606939	3	Suffolk County, Massachusetts, United States	US	USMA		42.3334	-71.0828	606939	20250808181500	https://www.boston.com/news/crime/2025/08/08/suffolk-county-sheriff-steven-tompkins-federally-indicted-extortion/
1256495284	20250808	202508	2025	2025.5973	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			0	112	112	11	3	-2.0	4	1	4	-5.19480519480519	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Suffolk County, Massachusetts, United States	US	USMA		42.3334	-71.0828	606939	3	Suffolk County, Massachusetts, United States	US	USMA		42.3334	-71.0828	606939	20250808181500	https://www.boston.com/news/crime/2025/08/08/suffolk-county-sheriff-steven-tompkins-federally-indicted-extortion/
1256495285	20250808	202508	2025	2025.5973	USA	CHICAGO	USA								USAELI	TEXAS	USA					ELI			0	010	010	01	1	0.0	1	1	1	-1.96399345335515	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250808181500	https://www.theatlantic.com/politics/archive/2025/08/texas-democrats-quorum-break-plan/683800/
1256495286	20250808	202508	2025	2025.5973	USA	CALIFORNIA	USA								USAGOV	UNITED STATES	USA					GOV			1	036	036	03	1	4.0	2	1	2	-1.96399345335515	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250808181500	https://www.theatlantic.com/politics/archive/2025/08/texas-democrats-quorum-break-plan/683800/
1256495287	20250808	202508	2025	2025.5973	USA	CALIFORNIA	USA								USAGOV	UNITED STATES	USA					GOV			1	036	036	03	1	4.0	2	1	2	-1.96399345335515	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	California, United States	US	USCA		36.17	-119.746	CA	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250808181500	https://www.theatlantic.com/politics/archive/2025/08/texas-democrats-quorum-break-plan/683800/
1256495288	20250808	202508	2025	2025.5973	USA	CALIFORNIA	USA								USAGOV	NASA	USA					GOV			0	046	046	04	1	7.0	5	1	5	0	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250808181500	https://www.theatlantic.com/newsletters/archive/2025/08/reading-mrs-dalloway-again-and-again/683801/
1256495289	20250808	202508	2025	2025.5973	USA	UNITED STATES	USA								USAGOV	NASA	USA					GOV			0	046	046	04	1	7.0	2	1	2	0	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250808181500	https://www.theatlantic.com/newsletters/archive/2025/08/reading-mrs-dalloway-again-and-again/683801/
1256495290	20250808	202508	2025	2025.5973	USA	CLEVELAND	USA								USAGOV	UNITED STATES	USA					GOV			1	173	173	17	4	-5.0	2	1	2	-7.95454545454546	3	Cleveland Heights, Ohio, United States	US	USOH	OH035	41.5201	-81.5562	1048605	3	Cleveland Heights, Ohio, United States	US	USOH		41.5201	-81.5562	1048605	3	Cleveland Heights, Ohio, United States	US	USOH		41.5201	-81.5562	1048605	20250808181500	https://www.ideastream.org/law-justice/2025-08-08/cleveland-heights-mayors-wife-indicted-for-trespassing
1256495291	20250808	202508	2025	2025.5973	USA	SAN FRANCISCO	USA								USAGOV	UNITED STATES	USA					GOV			1	190	190	19	4	-10.0	2	1	2	-6.30630630630631	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250808181500	https://www.nbcbayarea.com/news/local/sf-sends-aid-to-wildfire/3930674/
1256495292	20250808	202508	2025	2025.5973	USA	SAN FRANCISCO	USA								USAGOV	UNITED STATES	USA					GOV			1	190	190	19	4	-10.0	1	1	1	-6.30630630630631	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250808181500	https://www.nbcbayarea.com/news/local/sf-sends-aid-to-wildfire/3930674/
1256495293	20250808	202508	2025	2025.5973	USA	SAN FRANCISCO	USA								USAGOV	UNITED STATES	USA					GOV			1	190	190	19	4	-10.0	1	1	1	-6.30630630630631	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250808181500	https://www.nbcbayarea.com/news/local/sf-sends-aid-to-wildfire/3930674/
1256495294	20250808	202508	2025	2025.5973	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	160	160	16	4	-4.0	2	1	2	-0.85106382978724	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250808181500	https://wadk.com/politics-news/f0be6fa85f75e3a86e35f46f6e94186e
1256495295	20250808	202508	2025	2025.5973	USA	TEXAS	USA								USALEG	TEXAS	USA					LEG			0	173	173	17	4	-5.0	2	1	2	-2.64084507042254	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250808181500	https://www.independent.com/2025/08/08/survivor-of-montecitos-2018-debris-flows-offers-words-of-support-for-texas-flood-victims/
1256495296	20250808	202508	2025	2025.5973	USA	NASHVILLE	USA								USAMED	UNITED STATES	USA					MED			1	043	043	04	1	2.8	1	1	1	5.04032258064516	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20250808181500	https://www.knoxvilledailysun.com/travel/norfolk-has-sturdy-not-fragile-reputation-for-glass-art/article_35f698a9-6878-4da1-bb2d-fffa0a584be1.html
